subject,froi,task1,task2,effect1,effect2,fisher_z
057,LIFG_orb,SWNloc,EventsOrig,N,Sem_photo,-0.010739879042876968
057,LIFG,SWNloc,EventsOrig,N,Sem_photo,-0.018155827188480928
057,LMFG,SWNloc,EventsOrig,N,Sem_photo,0.15862825960940508
057,LAntTemp,SWNloc,EventsOrig,N,Sem_photo,0.0783615832425995
057,LPostTemp,SWNloc,EventsOrig,N,Sem_photo,0.23357747272279408
057,LAngG,SWNloc,EventsOrig,N,Sem_photo,-0.11289472656445648
057,LIFG_orb,SWNloc,EventsOrig,N,Perc_photo,0.15082839249722968
057,LIFG,SWNloc,EventsOrig,N,Perc_photo,0.15483597395935514
057,LMFG,SWNloc,EventsOrig,N,Perc_photo,0.5543379887999139
057,LAntTemp,SWNloc,EventsOrig,N,Perc_photo,-0.05448308055286272
057,LPostTemp,SWNloc,EventsOrig,N,Perc_photo,-0.07806522552814377
057,LAngG,SWNloc,EventsOrig,N,Perc_photo,-0.17782063729457612
057,LIFG_orb,SWNloc,EventsOrig,N,Sem_sent,0.014778501055493517
057,LIFG,SWNloc,EventsOrig,N,Sem_sent,-0.022953843626580133
057,LMFG,SWNloc,EventsOrig,N,Sem_sent,0.34842468265154464
057,LAntTemp,SWNloc,EventsOrig,N,Sem_sent,0.3174119010743232
057,LPostTemp,SWNloc,EventsOrig,N,Sem_sent,0.385840565875504
057,LAngG,SWNloc,EventsOrig,N,Sem_sent,0.01634146453320536
057,LIFG_orb,SWNloc,EventsOrig,N,Perc_sent,0.11289491849794442
057,LIFG,SWNloc,EventsOrig,N,Perc_sent,0.26071713417824904
057,LMFG,SWNloc,EventsOrig,N,Perc_sent,0.6579863410850693
057,LAntTemp,SWNloc,EventsOrig,N,Perc_sent,0.10232773156297083
057,LPostTemp,SWNloc,EventsOrig,N,Perc_sent,0.26876568991300065
057,LAngG,SWNloc,EventsOrig,N,Perc_sent,-0.3383950081825504
057,LIFG_orb,EventsOrig,SWNloc,Sem_photo,S,-0.2587849808793585
057,LIFG,EventsOrig,SWNloc,Sem_photo,S,-0.3534475352025173
057,LMFG,EventsOrig,SWNloc,Sem_photo,S,0.2452565314316444
057,LAntTemp,EventsOrig,SWNloc,Sem_photo,S,0.174215178370245
057,LPostTemp,EventsOrig,SWNloc,Sem_photo,S,0.5583481758329022
057,LAngG,EventsOrig,SWNloc,Sem_photo,S,0.30947894344639254
057,LIFG_orb,EventsOrig,SWNloc,Sem_photo,W,-0.27052152721113043
057,LIFG,EventsOrig,SWNloc,Sem_photo,W,-0.6975529896234111
057,LMFG,EventsOrig,SWNloc,Sem_photo,W,0.29899904923629117
057,LAntTemp,EventsOrig,SWNloc,Sem_photo,W,0.6864003731447571
057,LPostTemp,EventsOrig,SWNloc,Sem_photo,W,0.7540177497050826
057,LAngG,EventsOrig,SWNloc,Sem_photo,W,0.4833340715066896
057,LIFG_orb,EventsOrig,SWNloc,Sem_photo,N,-0.010739879042876968
057,LIFG,EventsOrig,SWNloc,Sem_photo,N,-0.018155827188480928
057,LMFG,EventsOrig,SWNloc,Sem_photo,N,0.15862825960940508
057,LAntTemp,EventsOrig,SWNloc,Sem_photo,N,0.0783615832425995
057,LPostTemp,EventsOrig,SWNloc,Sem_photo,N,0.23357747272279408
057,LAngG,EventsOrig,SWNloc,Sem_photo,N,-0.11289472656445648
057,LIFG_orb,EventsOrig,EventsOrig,Sem_photo,Sem_photo,0.5194329190362017
057,LIFG,EventsOrig,EventsOrig,Sem_photo,Sem_photo,0.010850268555075392
057,LMFG,EventsOrig,EventsOrig,Sem_photo,Sem_photo,1.3769207432218538
057,LAntTemp,EventsOrig,EventsOrig,Sem_photo,Sem_photo,0.5771595555258994
057,LPostTemp,EventsOrig,EventsOrig,Sem_photo,Sem_photo,0.36960242053597214
057,LAngG,EventsOrig,EventsOrig,Sem_photo,Sem_photo,0.35955423367915673
057,LIFG_orb,EventsOrig,EventsOrig,Sem_photo,Perc_photo,0.468506568704823
057,LIFG,EventsOrig,EventsOrig,Sem_photo,Perc_photo,0.11342788071537084
057,LMFG,EventsOrig,EventsOrig,Sem_photo,Perc_photo,0.8484155366252908
057,LAntTemp,EventsOrig,EventsOrig,Sem_photo,Perc_photo,0.17178248998412124
057,LPostTemp,EventsOrig,EventsOrig,Sem_photo,Perc_photo,0.02188823415199484
057,LAngG,EventsOrig,EventsOrig,Sem_photo,Perc_photo,0.1470006230296727
057,LIFG_orb,EventsOrig,EventsOrig,Sem_photo,Sem_sent,0.11856633589879836
057,LIFG,EventsOrig,EventsOrig,Sem_photo,Sem_sent,-0.42020292026286354
057,LMFG,EventsOrig,EventsOrig,Sem_photo,Sem_sent,0.8284301632714296
057,LAntTemp,EventsOrig,EventsOrig,Sem_photo,Sem_sent,0.48013422968236513
057,LPostTemp,EventsOrig,EventsOrig,Sem_photo,Sem_sent,0.7275077960163061
057,LAngG,EventsOrig,EventsOrig,Sem_photo,Sem_sent,0.5023101681386999
057,LIFG_orb,EventsOrig,EventsOrig,Sem_photo,Perc_sent,0.34696931839638623
057,LIFG,EventsOrig,EventsOrig,Sem_photo,Perc_sent,-0.21465731666215632
057,LMFG,EventsOrig,EventsOrig,Sem_photo,Perc_sent,0.5718133526337779
057,LAntTemp,EventsOrig,EventsOrig,Sem_photo,Perc_sent,0.32185915222219735
057,LPostTemp,EventsOrig,EventsOrig,Sem_photo,Perc_sent,0.19793134695257947
057,LAngG,EventsOrig,EventsOrig,Sem_photo,Perc_sent,0.3585167670027466
057,LIFG_orb,EventsOrig,SWNloc,Perc_photo,S,-0.30058728115589267
057,LIFG,EventsOrig,SWNloc,Perc_photo,S,-0.3446314302700426
057,LMFG,EventsOrig,SWNloc,Perc_photo,S,-0.21620190590431335
057,LAntTemp,EventsOrig,SWNloc,Perc_photo,S,-0.3418216763385043
057,LPostTemp,EventsOrig,SWNloc,Perc_photo,S,0.07365986255112038
057,LAngG,EventsOrig,SWNloc,Perc_photo,S,-0.7148267982496658
057,LIFG_orb,EventsOrig,SWNloc,Perc_photo,W,-0.3570662504088
057,LIFG,EventsOrig,SWNloc,Perc_photo,W,-0.36661575505489574
057,LMFG,EventsOrig,SWNloc,Perc_photo,W,-0.22303408214472753
057,LAntTemp,EventsOrig,SWNloc,Perc_photo,W,-0.31850213581355646
057,LPostTemp,EventsOrig,SWNloc,Perc_photo,W,0.04405477391212932
057,LAngG,EventsOrig,SWNloc,Perc_photo,W,-0.49109406486619694
057,LIFG_orb,EventsOrig,SWNloc,Perc_photo,N,0.15082839249722968
057,LIFG,EventsOrig,SWNloc,Perc_photo,N,0.15483597395935514
057,LMFG,EventsOrig,SWNloc,Perc_photo,N,0.5543379887999139
057,LAntTemp,EventsOrig,SWNloc,Perc_photo,N,-0.05448308055286272
057,LPostTemp,EventsOrig,SWNloc,Perc_photo,N,-0.07806522552814377
057,LAngG,EventsOrig,SWNloc,Perc_photo,N,-0.17782063729457612
057,LIFG_orb,EventsOrig,EventsOrig,Perc_photo,Sem_photo,0.468506568704823
057,LIFG,EventsOrig,EventsOrig,Perc_photo,Sem_photo,0.11342788071537084
057,LMFG,EventsOrig,EventsOrig,Perc_photo,Sem_photo,0.8484155366252908
057,LAntTemp,EventsOrig,EventsOrig,Perc_photo,Sem_photo,0.17178248998412124
057,LPostTemp,EventsOrig,EventsOrig,Perc_photo,Sem_photo,0.02188823415199484
057,LAngG,EventsOrig,EventsOrig,Perc_photo,Sem_photo,0.1470006230296727
057,LIFG_orb,EventsOrig,EventsOrig,Perc_photo,Perc_photo,0.65354991768729
057,LIFG,EventsOrig,EventsOrig,Perc_photo,Perc_photo,0.5797440770250787
057,LMFG,EventsOrig,EventsOrig,Perc_photo,Perc_photo,1.3202520818498829
057,LAntTemp,EventsOrig,EventsOrig,Perc_photo,Perc_photo,0.7084763899283255
057,LPostTemp,EventsOrig,EventsOrig,Perc_photo,Perc_photo,0.16398770458498488
057,LAngG,EventsOrig,EventsOrig,Perc_photo,Perc_photo,0.8351456700412251
057,LIFG_orb,EventsOrig,EventsOrig,Perc_photo,Sem_sent,-0.1863196085612034
057,LIFG,EventsOrig,EventsOrig,Perc_photo,Sem_sent,-0.08770752301108928
057,LMFG,EventsOrig,EventsOrig,Perc_photo,Sem_sent,0.6620982268013965
057,LAntTemp,EventsOrig,EventsOrig,Perc_photo,Sem_sent,-0.15671255397327208
057,LPostTemp,EventsOrig,EventsOrig,Perc_photo,Sem_sent,0.24434104348587157
057,LAngG,EventsOrig,EventsOrig,Perc_photo,Sem_sent,0.17151185691412138
057,LIFG_orb,EventsOrig,EventsOrig,Perc_photo,Perc_sent,0.4491278699578817
057,LIFG,EventsOrig,EventsOrig,Perc_photo,Perc_sent,0.33642349191854726
057,LMFG,EventsOrig,EventsOrig,Perc_photo,Perc_sent,1.0282181674926458
057,LAntTemp,EventsOrig,EventsOrig,Perc_photo,Perc_sent,0.4618235787158729
057,LPostTemp,EventsOrig,EventsOrig,Perc_photo,Perc_sent,0.15589879997341397
057,LAngG,EventsOrig,EventsOrig,Perc_photo,Perc_sent,0.5091074975943121
057,LIFG_orb,EventsOrig,SWNloc,Sem_sent,S,0.5546754323892248
057,LIFG,EventsOrig,SWNloc,Sem_sent,S,0.08364058475918655
057,LMFG,EventsOrig,SWNloc,Sem_sent,S,0.22144513948808262
057,LAntTemp,EventsOrig,SWNloc,Sem_sent,S,0.598860882673764
057,LPostTemp,EventsOrig,SWNloc,Sem_sent,S,1.1704956476405008
057,LAngG,EventsOrig,SWNloc,Sem_sent,S,0.17906239881352812
057,LIFG_orb,EventsOrig,SWNloc,Sem_sent,W,0.7755082913606735
057,LIFG,EventsOrig,SWNloc,Sem_sent,W,0.7583346481913171
057,LMFG,EventsOrig,SWNloc,Sem_sent,W,0.3393528024621171
057,LAntTemp,EventsOrig,SWNloc,Sem_sent,W,1.3566951191894472
057,LPostTemp,EventsOrig,SWNloc,Sem_sent,W,1.6111309506448208
057,LAngG,EventsOrig,SWNloc,Sem_sent,W,0.43305609958300223
057,LIFG_orb,EventsOrig,SWNloc,Sem_sent,N,0.014778501055493517
057,LIFG,EventsOrig,SWNloc,Sem_sent,N,-0.022953843626580133
057,LMFG,EventsOrig,SWNloc,Sem_sent,N,0.34842468265154464
057,LAntTemp,EventsOrig,SWNloc,Sem_sent,N,0.3174119010743232
057,LPostTemp,EventsOrig,SWNloc,Sem_sent,N,0.385840565875504
057,LAngG,EventsOrig,SWNloc,Sem_sent,N,0.01634146453320536
057,LIFG_orb,EventsOrig,EventsOrig,Sem_sent,Sem_photo,0.11856633589879836
057,LIFG,EventsOrig,EventsOrig,Sem_sent,Sem_photo,-0.42020292026286354
057,LMFG,EventsOrig,EventsOrig,Sem_sent,Sem_photo,0.8284301632714296
057,LAntTemp,EventsOrig,EventsOrig,Sem_sent,Sem_photo,0.48013422968236513
057,LPostTemp,EventsOrig,EventsOrig,Sem_sent,Sem_photo,0.7275077960163061
057,LAngG,EventsOrig,EventsOrig,Sem_sent,Sem_photo,0.5023101681386999
057,LIFG_orb,EventsOrig,EventsOrig,Sem_sent,Perc_photo,-0.1863196085612034
057,LIFG,EventsOrig,EventsOrig,Sem_sent,Perc_photo,-0.08770752301108928
057,LMFG,EventsOrig,EventsOrig,Sem_sent,Perc_photo,0.6620982268013965
057,LAntTemp,EventsOrig,EventsOrig,Sem_sent,Perc_photo,-0.15671255397327208
057,LPostTemp,EventsOrig,EventsOrig,Sem_sent,Perc_photo,0.24434104348587157
057,LAngG,EventsOrig,EventsOrig,Sem_sent,Perc_photo,0.17151185691412138
057,LIFG_orb,EventsOrig,EventsOrig,Sem_sent,Sem_sent,0.7135395533788523
057,LIFG,EventsOrig,EventsOrig,Sem_sent,Sem_sent,0.6317620076441125
057,LMFG,EventsOrig,EventsOrig,Sem_sent,Sem_sent,0.6311983589013346
057,LAntTemp,EventsOrig,EventsOrig,Sem_sent,Sem_sent,0.8739124560882852
057,LPostTemp,EventsOrig,EventsOrig,Sem_sent,Sem_sent,1.3749761909473037
057,LAngG,EventsOrig,EventsOrig,Sem_sent,Sem_sent,0.8388489043498194
057,LIFG_orb,EventsOrig,EventsOrig,Sem_sent,Perc_sent,0.1833635170730578
057,LIFG,EventsOrig,EventsOrig,Sem_sent,Perc_sent,0.28764413674260164
057,LMFG,EventsOrig,EventsOrig,Sem_sent,Perc_sent,0.5173122367796332
057,LAntTemp,EventsOrig,EventsOrig,Sem_sent,Perc_sent,0.25309654224124234
057,LPostTemp,EventsOrig,EventsOrig,Sem_sent,Perc_sent,0.5543027147490364
057,LAngG,EventsOrig,EventsOrig,Sem_sent,Perc_sent,0.33715467561197027
057,LIFG_orb,EventsOrig,SWNloc,Perc_sent,S,-0.0017215547478318272
057,LIFG,EventsOrig,SWNloc,Perc_sent,S,-0.1813310240186968
057,LMFG,EventsOrig,SWNloc,Perc_sent,S,-0.2810291856033746
057,LAntTemp,EventsOrig,SWNloc,Perc_sent,S,-0.06709023323727754
057,LPostTemp,EventsOrig,SWNloc,Perc_sent,S,0.4650598954271333
057,LAngG,EventsOrig,SWNloc,Perc_sent,S,-0.3241742704912716
057,LIFG_orb,EventsOrig,SWNloc,Perc_sent,W,0.09397935490541098
057,LIFG,EventsOrig,SWNloc,Perc_sent,W,0.18275546936504813
057,LMFG,EventsOrig,SWNloc,Perc_sent,W,-0.26684678587611926
057,LAntTemp,EventsOrig,SWNloc,Perc_sent,W,0.19485680897732077
057,LPostTemp,EventsOrig,SWNloc,Perc_sent,W,0.4430730024582066
057,LAngG,EventsOrig,SWNloc,Perc_sent,W,-0.14396375036891568
057,LIFG_orb,EventsOrig,SWNloc,Perc_sent,N,0.11289491849794442
057,LIFG,EventsOrig,SWNloc,Perc_sent,N,0.26071713417824904
057,LMFG,EventsOrig,SWNloc,Perc_sent,N,0.6579863410850693
057,LAntTemp,EventsOrig,SWNloc,Perc_sent,N,0.10232773156297083
057,LPostTemp,EventsOrig,SWNloc,Perc_sent,N,0.26876568991300065
057,LAngG,EventsOrig,SWNloc,Perc_sent,N,-0.3383950081825504
057,LIFG_orb,EventsOrig,EventsOrig,Perc_sent,Sem_photo,0.34696931839638623
057,LIFG,EventsOrig,EventsOrig,Perc_sent,Sem_photo,-0.21465731666215632
057,LMFG,EventsOrig,EventsOrig,Perc_sent,Sem_photo,0.5718133526337779
057,LAntTemp,EventsOrig,EventsOrig,Perc_sent,Sem_photo,0.32185915222219735
057,LPostTemp,EventsOrig,EventsOrig,Perc_sent,Sem_photo,0.19793134695257947
057,LAngG,EventsOrig,EventsOrig,Perc_sent,Sem_photo,0.3585167670027466
057,LIFG_orb,EventsOrig,EventsOrig,Perc_sent,Perc_photo,0.4491278699578817
057,LIFG,EventsOrig,EventsOrig,Perc_sent,Perc_photo,0.33642349191854726
057,LMFG,EventsOrig,EventsOrig,Perc_sent,Perc_photo,1.0282181674926458
057,LAntTemp,EventsOrig,EventsOrig,Perc_sent,Perc_photo,0.4618235787158729
057,LPostTemp,EventsOrig,EventsOrig,Perc_sent,Perc_photo,0.15589879997341397
057,LAngG,EventsOrig,EventsOrig,Perc_sent,Perc_photo,0.5091074975943121
057,LIFG_orb,EventsOrig,EventsOrig,Perc_sent,Sem_sent,0.1833635170730578
057,LIFG,EventsOrig,EventsOrig,Perc_sent,Sem_sent,0.28764413674260164
057,LMFG,EventsOrig,EventsOrig,Perc_sent,Sem_sent,0.5173122367796332
057,LAntTemp,EventsOrig,EventsOrig,Perc_sent,Sem_sent,0.25309654224124234
057,LPostTemp,EventsOrig,EventsOrig,Perc_sent,Sem_sent,0.5543027147490364
057,LAngG,EventsOrig,EventsOrig,Perc_sent,Sem_sent,0.33715467561197027
057,LIFG_orb,EventsOrig,EventsOrig,Perc_sent,Perc_sent,0.3757228019486455
057,LIFG,EventsOrig,EventsOrig,Perc_sent,Perc_sent,0.5128176801252718
057,LMFG,EventsOrig,EventsOrig,Perc_sent,Perc_sent,0.9377583166837935
057,LAntTemp,EventsOrig,EventsOrig,Perc_sent,Perc_sent,0.09972128144262318
057,LPostTemp,EventsOrig,EventsOrig,Perc_sent,Perc_sent,0.11681763677514671
057,LAngG,EventsOrig,EventsOrig,Perc_sent,Perc_sent,0.2042494821178121
059,LIFG_orb,SWNloc,SWNloc,S,W,1.3913461856020624
059,LIFG,SWNloc,SWNloc,S,W,1.124514257314381
059,LMFG,SWNloc,SWNloc,S,W,1.0839304054361567
059,LAntTemp,SWNloc,SWNloc,S,W,0.9030452991316351
059,LPostTemp,SWNloc,SWNloc,S,W,1.3532021741202094
059,LAngG,SWNloc,SWNloc,S,W,0.5385599427371556
059,LIFG_orb,SWNloc,EventsOrig,S,Sem_photo,0.3888563250045262
059,LIFG,SWNloc,EventsOrig,S,Sem_photo,0.381572129013108
059,LMFG,SWNloc,EventsOrig,S,Sem_photo,1.3723102815951949
059,LAntTemp,SWNloc,EventsOrig,S,Sem_photo,1.2765700468342631
059,LPostTemp,SWNloc,EventsOrig,S,Sem_photo,1.0436857314187773
059,LAngG,SWNloc,EventsOrig,S,Sem_photo,0.5732503001246152
059,LIFG_orb,SWNloc,EventsOrig,S,Perc_photo,-0.04306447003321195
059,LIFG,SWNloc,EventsOrig,S,Perc_photo,0.21059250103464902
059,LMFG,SWNloc,EventsOrig,S,Perc_photo,-0.028915778430372574
059,LAntTemp,SWNloc,EventsOrig,S,Perc_photo,0.5651818908759716
059,LPostTemp,SWNloc,EventsOrig,S,Perc_photo,0.8439566877816183
059,LAngG,SWNloc,EventsOrig,S,Perc_photo,0.1728494884491624
059,LIFG_orb,SWNloc,EventsOrig,S,Sem_sent,1.324695046103032
059,LIFG,SWNloc,EventsOrig,S,Sem_sent,1.0085730264737933
059,LMFG,SWNloc,EventsOrig,S,Sem_sent,1.002149621200674
059,LAntTemp,SWNloc,EventsOrig,S,Sem_sent,1.1388115219930854
059,LPostTemp,SWNloc,EventsOrig,S,Sem_sent,1.45819469533864
059,LAngG,SWNloc,EventsOrig,S,Sem_sent,0.31828337551893154
059,LIFG_orb,SWNloc,EventsOrig,S,Perc_sent,0.9302983765214748
059,LIFG,SWNloc,EventsOrig,S,Perc_sent,0.5699905691820011
059,LMFG,SWNloc,EventsOrig,S,Perc_sent,0.04105394182076882
059,LAntTemp,SWNloc,EventsOrig,S,Perc_sent,1.0721227301760854
059,LPostTemp,SWNloc,EventsOrig,S,Perc_sent,1.154937713135084
059,LAngG,SWNloc,EventsOrig,S,Perc_sent,0.3438604764814639
059,LIFG_orb,SWNloc,SWNloc,W,S,1.3913461856020624
059,LIFG,SWNloc,SWNloc,W,S,1.124514257314381
059,LMFG,SWNloc,SWNloc,W,S,1.0839304054361567
059,LAntTemp,SWNloc,SWNloc,W,S,0.9030452991316351
059,LPostTemp,SWNloc,SWNloc,W,S,1.3532021741202094
059,LAngG,SWNloc,SWNloc,W,S,0.5385599427371556
059,LIFG_orb,SWNloc,SWNloc,W,W,1.388042107064267
059,LIFG,SWNloc,SWNloc,W,W,1.0507054146298542
059,LMFG,SWNloc,SWNloc,W,W,1.2276976940161306
059,LAntTemp,SWNloc,SWNloc,W,W,0.9428508882091052
059,LPostTemp,SWNloc,SWNloc,W,W,1.3174960085102543
059,LAngG,SWNloc,SWNloc,W,W,0.0033887280250323956
059,LIFG_orb,SWNloc,SWNloc,W,N,0.9777177552306636
059,LIFG,SWNloc,SWNloc,W,N,0.9608374831439046
059,LMFG,SWNloc,SWNloc,W,N,0.25476042811488037
059,LAntTemp,SWNloc,SWNloc,W,N,0.8063939794570921
059,LPostTemp,SWNloc,SWNloc,W,N,0.989738900156257
059,LAngG,SWNloc,SWNloc,W,N,0.39273894803454823
059,LIFG_orb,SWNloc,EventsOrig,W,Sem_photo,0.3116183361966746
059,LIFG,SWNloc,EventsOrig,W,Sem_photo,0.3277041177389862
059,LMFG,SWNloc,EventsOrig,W,Sem_photo,1.824466587341512
059,LAntTemp,SWNloc,EventsOrig,W,Sem_photo,1.7693365219969308
059,LPostTemp,SWNloc,EventsOrig,W,Sem_photo,1.5569146812562566
059,LAngG,SWNloc,EventsOrig,W,Sem_photo,0.5778079887828653
059,LIFG_orb,SWNloc,EventsOrig,W,Perc_photo,-0.06095832753461236
059,LIFG,SWNloc,EventsOrig,W,Perc_photo,0.23178988824997768
059,LMFG,SWNloc,EventsOrig,W,Perc_photo,-0.22129711930658194
059,LAntTemp,SWNloc,EventsOrig,W,Perc_photo,0.9734286041408289
059,LPostTemp,SWNloc,EventsOrig,W,Perc_photo,1.1326832488633558
059,LAngG,SWNloc,EventsOrig,W,Perc_photo,-0.028473793173272723
059,LIFG_orb,SWNloc,EventsOrig,W,Sem_sent,1.7421153709564499
059,LIFG,SWNloc,EventsOrig,W,Sem_sent,1.1135974570158267
059,LMFG,SWNloc,EventsOrig,W,Sem_sent,1.8633100244899938
059,LAntTemp,SWNloc,EventsOrig,W,Sem_sent,2.149526556475522
059,LPostTemp,SWNloc,EventsOrig,W,Sem_sent,2.1694365369134365
059,LAngG,SWNloc,EventsOrig,W,Sem_sent,0.33603842830181374
059,LIFG_orb,SWNloc,EventsOrig,W,Perc_sent,1.1091606663120255
059,LIFG,SWNloc,EventsOrig,W,Perc_sent,0.5524001874808987
059,LMFG,SWNloc,EventsOrig,W,Perc_sent,0.022343125247565654
059,LAntTemp,SWNloc,EventsOrig,W,Perc_sent,1.617846507898525
059,LPostTemp,SWNloc,EventsOrig,W,Perc_sent,1.4793447844442675
059,LAngG,SWNloc,EventsOrig,W,Perc_sent,0.43751781637799786
059,LIFG_orb,SWNloc,SWNloc,N,W,0.9777177552306636
059,LIFG,SWNloc,SWNloc,N,W,0.9608374831439046
059,LMFG,SWNloc,SWNloc,N,W,0.25476042811488037
059,LAntTemp,SWNloc,SWNloc,N,W,0.8063939794570921
059,LPostTemp,SWNloc,SWNloc,N,W,0.989738900156257
059,LAngG,SWNloc,SWNloc,N,W,0.39273894803454823
059,LIFG_orb,SWNloc,EventsOrig,N,Sem_photo,0.3767822916169284
059,LIFG,SWNloc,EventsOrig,N,Sem_photo,0.28279786363846543
059,LMFG,SWNloc,EventsOrig,N,Sem_photo,0.4964620713371022
059,LAntTemp,SWNloc,EventsOrig,N,Sem_photo,0.791296675378684
059,LPostTemp,SWNloc,EventsOrig,N,Sem_photo,1.061078277694724
059,LAngG,SWNloc,EventsOrig,N,Sem_photo,0.3076991213618953
059,LIFG_orb,SWNloc,EventsOrig,N,Perc_photo,0.08316344212296271
059,LIFG,SWNloc,EventsOrig,N,Perc_photo,0.27582197293397187
059,LMFG,SWNloc,EventsOrig,N,Perc_photo,0.6117384137959734
059,LAntTemp,SWNloc,EventsOrig,N,Perc_photo,0.3882048533682827
059,LPostTemp,SWNloc,EventsOrig,N,Perc_photo,0.7983812468699222
059,LAngG,SWNloc,EventsOrig,N,Perc_photo,0.024184064355334805
059,LIFG_orb,SWNloc,EventsOrig,N,Sem_sent,1.0912142291345015
059,LIFG,SWNloc,EventsOrig,N,Sem_sent,0.7264890916038488
059,LMFG,SWNloc,EventsOrig,N,Sem_sent,0.14439934100042393
059,LAntTemp,SWNloc,EventsOrig,N,Sem_sent,0.8922483912039993
059,LPostTemp,SWNloc,EventsOrig,N,Sem_sent,1.1940481011092832
059,LAngG,SWNloc,EventsOrig,N,Sem_sent,0.13292703193233527
059,LIFG_orb,SWNloc,EventsOrig,N,Perc_sent,0.8354049095253925
059,LIFG,SWNloc,EventsOrig,N,Perc_sent,0.45186849089392167
059,LMFG,SWNloc,EventsOrig,N,Perc_sent,0.23682332185796398
059,LAntTemp,SWNloc,EventsOrig,N,Perc_sent,0.8343694274807746
059,LPostTemp,SWNloc,EventsOrig,N,Perc_sent,0.9096719243312551
059,LAngG,SWNloc,EventsOrig,N,Perc_sent,0.2817740194755691
059,LIFG_orb,EventsOrig,SWNloc,Sem_photo,S,0.3888563250045262
059,LIFG,EventsOrig,SWNloc,Sem_photo,S,0.381572129013108
059,LMFG,EventsOrig,SWNloc,Sem_photo,S,1.3723102815951949
059,LAntTemp,EventsOrig,SWNloc,Sem_photo,S,1.2765700468342631
059,LPostTemp,EventsOrig,SWNloc,Sem_photo,S,1.0436857314187773
059,LAngG,EventsOrig,SWNloc,Sem_photo,S,0.5732503001246152
059,LIFG_orb,EventsOrig,SWNloc,Sem_photo,W,0.3116183361966746
059,LIFG,EventsOrig,SWNloc,Sem_photo,W,0.3277041177389862
059,LMFG,EventsOrig,SWNloc,Sem_photo,W,1.824466587341512
059,LAntTemp,EventsOrig,SWNloc,Sem_photo,W,1.7693365219969308
059,LPostTemp,EventsOrig,SWNloc,Sem_photo,W,1.5569146812562566
059,LAngG,EventsOrig,SWNloc,Sem_photo,W,0.5778079887828653
059,LIFG_orb,EventsOrig,SWNloc,Sem_photo,N,0.3767822916169284
059,LIFG,EventsOrig,SWNloc,Sem_photo,N,0.28279786363846543
059,LMFG,EventsOrig,SWNloc,Sem_photo,N,0.4964620713371022
059,LAntTemp,EventsOrig,SWNloc,Sem_photo,N,0.791296675378684
059,LPostTemp,EventsOrig,SWNloc,Sem_photo,N,1.061078277694724
059,LAngG,EventsOrig,SWNloc,Sem_photo,N,0.3076991213618953
059,LIFG_orb,EventsOrig,EventsOrig,Sem_photo,Sem_photo,0.8650575709415466
059,LIFG,EventsOrig,EventsOrig,Sem_photo,Sem_photo,0.30661894126490263
059,LMFG,EventsOrig,EventsOrig,Sem_photo,Sem_photo,2.1979120003568786
059,LAntTemp,EventsOrig,EventsOrig,Sem_photo,Sem_photo,1.6189448869582894
059,LPostTemp,EventsOrig,EventsOrig,Sem_photo,Sem_photo,1.4314638056037616
059,LAngG,EventsOrig,EventsOrig,Sem_photo,Sem_photo,0.4182852384254154
059,LIFG_orb,EventsOrig,EventsOrig,Sem_photo,Perc_photo,0.3632125376949932
059,LIFG,EventsOrig,EventsOrig,Sem_photo,Perc_photo,0.25592596077402
059,LMFG,EventsOrig,EventsOrig,Sem_photo,Perc_photo,-0.03442595694784062
059,LAntTemp,EventsOrig,EventsOrig,Sem_photo,Perc_photo,1.0297736508718422
059,LPostTemp,EventsOrig,EventsOrig,Sem_photo,Perc_photo,0.9852449556828232
059,LAngG,EventsOrig,EventsOrig,Sem_photo,Perc_photo,-0.1424276085197228
059,LIFG_orb,EventsOrig,EventsOrig,Sem_photo,Sem_sent,0.36850965788012247
059,LIFG,EventsOrig,EventsOrig,Sem_photo,Sem_sent,0.4054235912356394
059,LMFG,EventsOrig,EventsOrig,Sem_photo,Sem_sent,1.4995994654401608
059,LAntTemp,EventsOrig,EventsOrig,Sem_photo,Sem_sent,1.660338864863674
059,LPostTemp,EventsOrig,EventsOrig,Sem_photo,Sem_sent,1.3945996317625498
059,LAngG,EventsOrig,EventsOrig,Sem_photo,Sem_sent,0.05460160563368937
059,LIFG_orb,EventsOrig,EventsOrig,Sem_photo,Perc_sent,0.06612080135292242
059,LIFG,EventsOrig,EventsOrig,Sem_photo,Perc_sent,0.29941287498399205
059,LMFG,EventsOrig,EventsOrig,Sem_photo,Perc_sent,0.06261387719444952
059,LAntTemp,EventsOrig,EventsOrig,Sem_photo,Perc_sent,1.4867924442802916
059,LPostTemp,EventsOrig,EventsOrig,Sem_photo,Perc_sent,1.195886639199803
059,LAngG,EventsOrig,EventsOrig,Sem_photo,Perc_sent,-0.012870064962991153
059,LIFG_orb,EventsOrig,SWNloc,Perc_photo,S,-0.04306447003321195
059,LIFG,EventsOrig,SWNloc,Perc_photo,S,0.21059250103464902
059,LMFG,EventsOrig,SWNloc,Perc_photo,S,-0.028915778430372574
059,LAntTemp,EventsOrig,SWNloc,Perc_photo,S,0.5651818908759716
059,LPostTemp,EventsOrig,SWNloc,Perc_photo,S,0.8439566877816183
059,LAngG,EventsOrig,SWNloc,Perc_photo,S,0.1728494884491624
