subject,group1,group2,froi1,froi2,overlap
040,2,0,O2,LAntTemp,0.0
040,2,0,O2,LPostTemp,0.0
040,2,0,O2,LAngG,0.0
040,2,1,F2,F2,0.1797752808988764
040,2,1,F2,F1,0.0
040,2,1,F2,TP3,0.0
040,2,1,F2,TP2,0.0
040,2,1,F2,Cer1,0.0
040,2,1,F2,TP4,0.0
040,2,1,F2,F3,0.0
040,2,1,F2,TP1,0.0
040,2,1,F2,O1,0.0
040,2,1,F2,Cer2,0.0
040,2,1,F2,O2,0.0
040,2,1,F1,F2,0.0
040,2,1,F1,F1,0.1336206896551724
040,2,1,F1,TP3,0.0
040,2,1,F1,TP2,0.0
040,2,1,F1,Cer1,0.0
040,2,1,F1,TP4,0.0
040,2,1,F1,F3,0.0
040,2,1,F1,TP1,0.0
040,2,1,F1,O1,0.0
040,2,1,F1,Cer2,0.0
040,2,1,F1,O2,0.0
040,2,1,TP3,F2,0.0
040,2,1,TP3,F1,0.0
040,2,1,TP3,TP3,0.13535911602209943
040,2,1,TP3,TP2,0.0
040,2,1,TP3,Cer1,0.0
040,2,1,TP3,TP4,0.0
040,2,1,TP3,F3,0.0
040,2,1,TP3,TP1,0.0
040,2,1,TP3,O1,0.0
040,2,1,TP3,Cer2,0.0
040,2,1,TP3,O2,0.0
040,2,1,TP2,F2,0.0
040,2,1,TP2,F1,0.0
040,2,1,TP2,TP3,0.0
040,2,1,TP2,TP2,0.072
040,2,1,TP2,Cer1,0.0
040,2,1,TP2,TP4,0.0
040,2,1,TP2,F3,0.0
040,2,1,TP2,TP1,0.0
040,2,1,TP2,O1,0.0
040,2,1,TP2,Cer2,0.0
040,2,1,TP2,O2,0.0
040,2,1,Cer1,F2,0.0
040,2,1,Cer1,F1,0.0
040,2,1,Cer1,TP3,0.0
040,2,1,Cer1,TP2,0.0
040,2,1,Cer1,Cer1,0.11440677966101695
040,2,1,Cer1,TP4,0.0
040,2,1,Cer1,F3,0.0
040,2,1,Cer1,TP1,0.0
040,2,1,Cer1,O1,0.0
040,2,1,Cer1,Cer2,0.0
040,2,1,Cer1,O2,0.0
040,2,1,TP4,F2,0.0
040,2,1,TP4,F1,0.0
040,2,1,TP4,TP3,0.0
040,2,1,TP4,TP2,0.0
040,2,1,TP4,Cer1,0.0
040,2,1,TP4,TP4,0.17346938775510204
040,2,1,TP4,F3,0.0
040,2,1,TP4,TP1,0.0
040,2,1,TP4,O1,0.0
040,2,1,TP4,Cer2,0.0
040,2,1,TP4,O2,0.0
040,2,1,F3,F2,0.0
040,2,1,F3,F1,0.0
040,2,1,F3,TP3,0.0
040,2,1,F3,TP2,0.0
040,2,1,F3,Cer1,0.0
040,2,1,F3,TP4,0.0
040,2,1,F3,F3,0.021739130434782608
040,2,1,F3,TP1,0.0
040,2,1,F3,O1,0.0
040,2,1,F3,Cer2,0.0
040,2,1,F3,O2,0.0
040,2,1,TP1,F2,0.0
040,2,1,TP1,F1,0.0
040,2,1,TP1,TP3,0.0
040,2,1,TP1,TP2,0.0
040,2,1,TP1,Cer1,0.0
040,2,1,TP1,TP4,0.0
040,2,1,TP1,F3,0.0
040,2,1,TP1,TP1,0.08411214953271028
040,2,1,TP1,O1,0.0
040,2,1,TP1,Cer2,0.0
040,2,1,TP1,O2,0.0
040,2,1,O1,F2,0.0
040,2,1,O1,F1,0.0
040,2,1,O1,TP3,0.0
040,2,1,O1,TP2,0.0
040,2,1,O1,Cer1,0.0
040,2,1,O1,TP4,0.0
040,2,1,O1,F3,0.0
040,2,1,O1,TP1,0.0
040,2,1,O1,O1,0.12307692307692308
040,2,1,O1,Cer2,0.0
040,2,1,O1,O2,0.0
040,2,1,Cer2,F2,0.0
040,2,1,Cer2,F1,0.0
040,2,1,Cer2,TP3,0.0
040,2,1,Cer2,TP2,0.0
040,2,1,Cer2,Cer1,0.0
040,2,1,Cer2,TP4,0.0
040,2,1,Cer2,F3,0.0
040,2,1,Cer2,TP1,0.0
040,2,1,Cer2,O1,0.0
040,2,1,Cer2,Cer2,0.11206896551724138
040,2,1,Cer2,O2,0.0
040,2,1,O2,F2,0.0
040,2,1,O2,F1,0.0
040,2,1,O2,TP3,0.0
040,2,1,O2,TP2,0.0
040,2,1,O2,Cer1,0.0
040,2,1,O2,TP4,0.0
040,2,1,O2,F3,0.0
040,2,1,O2,TP1,0.0
040,2,1,O2,O1,0.0
040,2,1,O2,Cer2,0.0
040,2,1,O2,O2,0.09090909090909091
040,2,2,F2,F2,0.21910112359550563
040,2,2,F2,F1,0.0
040,2,2,F2,TP3,0.0
040,2,2,F2,TP2,0.0
040,2,2,F2,Cer1,0.0
040,2,2,F2,TP4,0.0
040,2,2,F2,F3,0.0
040,2,2,F2,TP1,0.0
040,2,2,F2,O1,0.0
040,2,2,F2,Cer2,0.0
040,2,2,F2,O2,0.0
040,2,2,F1,F2,0.0
040,2,2,F1,F1,0.14655172413793102
040,2,2,F1,TP3,0.0
040,2,2,F1,TP2,0.0
040,2,2,F1,Cer1,0.0
040,2,2,F1,TP4,0.0
040,2,2,F1,F3,0.0
040,2,2,F1,TP1,0.0
040,2,2,F1,O1,0.0
040,2,2,F1,Cer2,0.0
040,2,2,F1,O2,0.0
040,2,2,TP3,F2,0.0
040,2,2,TP3,F1,0.0
040,2,2,TP3,TP3,0.11049723756906077
040,2,2,TP3,TP2,0.0
040,2,2,TP3,Cer1,0.0
040,2,2,TP3,TP4,0.0
040,2,2,TP3,F3,0.0
040,2,2,TP3,TP1,0.0
040,2,2,TP3,O1,0.0
040,2,2,TP3,Cer2,0.0
040,2,2,TP3,O2,0.0
040,2,2,TP2,F2,0.0
040,2,2,TP2,F1,0.0
040,2,2,TP2,TP3,0.0
040,2,2,TP2,TP2,0.168
040,2,2,TP2,Cer1,0.0
040,2,2,TP2,TP4,0.0
040,2,2,TP2,F3,0.0
040,2,2,TP2,TP1,0.0
040,2,2,TP2,O1,0.0
040,2,2,TP2,Cer2,0.0
040,2,2,TP2,O2,0.0
040,2,2,Cer1,F2,0.0
040,2,2,Cer1,F1,0.0
040,2,2,Cer1,TP3,0.0
040,2,2,Cer1,TP2,0.0
040,2,2,Cer1,Cer1,0.2457627118644068
040,2,2,Cer1,TP4,0.0
040,2,2,Cer1,F3,0.0
040,2,2,Cer1,TP1,0.0
040,2,2,Cer1,O1,0.0
040,2,2,Cer1,Cer2,0.0
040,2,2,Cer1,O2,0.0
040,2,2,TP4,F2,0.0
040,2,2,TP4,F1,0.0
040,2,2,TP4,TP3,0.0
040,2,2,TP4,TP2,0.0
040,2,2,TP4,Cer1,0.0
040,2,2,TP4,TP4,0.21428571428571427
040,2,2,TP4,F3,0.0
040,2,2,TP4,TP1,0.0
040,2,2,TP4,O1,0.0
040,2,2,TP4,Cer2,0.0
040,2,2,TP4,O2,0.0
040,2,2,F3,F2,0.0
040,2,2,F3,F1,0.0
040,2,2,F3,TP3,0.0
040,2,2,F3,TP2,0.0
040,2,2,F3,Cer1,0.0
040,2,2,F3,TP4,0.0
040,2,2,F3,F3,0.021739130434782608
040,2,2,F3,TP1,0.0
040,2,2,F3,O1,0.0
040,2,2,F3,Cer2,0.0
040,2,2,F3,O2,0.0
040,2,2,TP1,F2,0.0
040,2,2,TP1,F1,0.0
040,2,2,TP1,TP3,0.0
040,2,2,TP1,TP2,0.0
040,2,2,TP1,Cer1,0.0
040,2,2,TP1,TP4,0.0
040,2,2,TP1,F3,0.0
040,2,2,TP1,TP1,0.018691588785046728
040,2,2,TP1,O1,0.0
040,2,2,TP1,Cer2,0.0
040,2,2,TP1,O2,0.0
040,2,2,O1,F2,0.0
040,2,2,O1,F1,0.0
040,2,2,O1,TP3,0.0
040,2,2,O1,TP2,0.0
040,2,2,O1,Cer1,0.0
040,2,2,O1,TP4,0.0
040,2,2,O1,F3,0.0
040,2,2,O1,TP1,0.0
040,2,2,O1,O1,0.1076923076923077
040,2,2,O1,Cer2,0.0
040,2,2,O1,O2,0.0
040,2,2,Cer2,F2,0.0
040,2,2,Cer2,F1,0.0
040,2,2,Cer2,TP3,0.0
040,2,2,Cer2,TP2,0.0
040,2,2,Cer2,Cer1,0.0
040,2,2,Cer2,TP4,0.0
040,2,2,Cer2,F3,0.0
040,2,2,Cer2,TP1,0.0
040,2,2,Cer2,O1,0.0
040,2,2,Cer2,Cer2,0.06896551724137931
040,2,2,Cer2,O2,0.0
040,2,2,O2,F2,0.0
040,2,2,O2,F1,0.0
040,2,2,O2,TP3,0.0
040,2,2,O2,TP2,0.0
040,2,2,O2,Cer1,0.0
040,2,2,O2,TP4,0.0
040,2,2,O2,F3,0.0
040,2,2,O2,TP1,0.0
040,2,2,O2,O1,0.0
040,2,2,O2,Cer2,0.0
040,2,2,O2,O2,0.16363636363636364
040,2,3,F2,F2,0.16296296296296298
040,2,3,F2,F1,0.0
040,2,3,F2,TP3,0.0
040,2,3,F2,TP2,0.0
040,2,3,F2,Cer1,0.0
040,2,3,F2,TP4,0.0
040,2,3,F2,F3,0.0
040,2,3,F2,TP1,0.0
040,2,3,F2,O1,0.0
040,2,3,F2,Cer2,0.0
040,2,3,F2,O2,0.0
040,2,3,F1,F2,0.0
040,2,3,F1,F1,0.10126582278481013
040,2,3,F1,TP3,0.0
040,2,3,F1,TP2,0.0
040,2,3,F1,Cer1,0.0
040,2,3,F1,TP4,0.0
040,2,3,F1,F3,0.0
040,2,3,F1,TP1,0.0
040,2,3,F1,O1,0.0
040,2,3,F1,Cer2,0.0
040,2,3,F1,O2,0.0
040,2,3,TP3,F2,0.0
040,2,3,TP3,F1,0.0
040,2,3,TP3,TP3,0.12903225806451613
040,2,3,TP3,TP2,0.0
040,2,3,TP3,Cer1,0.0
040,2,3,TP3,TP4,0.0
040,2,3,TP3,F3,0.0
040,2,3,TP3,TP1,0.0
040,2,3,TP3,O1,0.0
040,2,3,TP3,Cer2,0.0
040,2,3,TP3,O2,0.0
040,2,3,TP2,F2,0.0
040,2,3,TP2,F1,0.0
040,2,3,TP2,TP3,0.0
040,2,3,TP2,TP2,0.14285714285714285
040,2,3,TP2,Cer1,0.0
040,2,3,TP2,TP4,0.0
040,2,3,TP2,F3,0.0
040,2,3,TP2,TP1,0.0
040,2,3,TP2,O1,0.0
040,2,3,TP2,Cer2,0.0
040,2,3,TP2,O2,0.0
040,2,3,Cer1,F2,0.0
040,2,3,Cer1,F1,0.0
040,2,3,Cer1,TP3,0.0
040,2,3,Cer1,TP2,0.0
040,2,3,Cer1,Cer1,0.2653061224489796
040,2,3,Cer1,TP4,0.0
040,2,3,Cer1,F3,0.0
040,2,3,Cer1,TP1,0.0
040,2,3,Cer1,O1,0.0
040,2,3,Cer1,Cer2,0.0
040,2,3,Cer1,O2,0.0
040,2,3,TP4,F2,0.0
040,2,3,TP4,F1,0.0
040,2,3,TP4,TP3,0.0
040,2,3,TP4,TP2,0.0
040,2,3,TP4,Cer1,0.0
040,2,3,TP4,TP4,0.2336448598130841
040,2,3,TP4,F3,0.0
040,2,3,TP4,TP1,0.0
040,2,3,TP4,O1,0.0
040,2,3,TP4,Cer2,0.0
040,2,3,TP4,O2,0.0
040,2,3,F3,F2,0.0
040,2,3,F3,F1,0.0
040,2,3,F3,TP3,0.0
040,2,3,F3,TP2,0.0
040,2,3,F3,Cer1,0.0
040,2,3,F3,TP4,0.0
040,2,3,F3,F3,0.02
040,2,3,F3,TP1,0.0
040,2,3,F3,O1,0.0
040,2,3,F3,Cer2,0.0
040,2,3,F3,O2,0.0
040,2,3,TP1,F2,0.0
040,2,3,TP1,F1,0.0
040,2,3,TP1,TP3,0.0
040,2,3,TP1,TP2,0.0
040,2,3,TP1,Cer1,0.0
040,2,3,TP1,TP4,0.0
040,2,3,TP1,F3,0.0
040,2,3,TP1,TP1,0.02564102564102564
040,2,3,TP1,O1,0.0
040,2,3,TP1,Cer2,0.0
040,2,3,TP1,O2,0.0
040,2,3,O1,F2,0.0
040,2,3,O1,F1,0.0
040,2,3,O1,TP3,0.0
040,2,3,O1,TP2,0.0
040,2,3,O1,Cer1,0.0
040,2,3,O1,TP4,0.0
040,2,3,O1,F3,0.0
040,2,3,O1,TP1,0.0
040,2,3,O1,O1,0.06896551724137931
040,2,3,O1,Cer2,0.0
040,2,3,O1,O2,0.0
040,2,3,Cer2,F2,0.0
040,2,3,Cer2,F1,0.0
040,2,3,Cer2,TP3,0.0
040,2,3,Cer2,TP2,0.0
040,2,3,Cer2,Cer1,0.0
040,2,3,Cer2,TP4,0.0
040,2,3,Cer2,F3,0.0
040,2,3,Cer2,TP1,0.0
040,2,3,Cer2,O1,0.0
040,2,3,Cer2,Cer2,0.14285714285714285
040,2,3,Cer2,O2,0.0
040,2,3,O2,F2,0.0
040,2,3,O2,F1,0.0
040,2,3,O2,TP3,0.0
040,2,3,O2,TP2,0.0
040,2,3,O2,Cer1,0.0
040,2,3,O2,TP4,0.0
040,2,3,O2,F3,0.0
040,2,3,O2,TP1,0.0
040,2,3,O2,O1,0.0
040,2,3,O2,Cer2,0.0
040,2,3,O2,O2,0.0
040,3,0,F2,LIFG_orb,0.0
040,3,0,F2,LIFG,0.0
040,3,0,F2,LMFG,0.0
040,3,0,F2,LAntTemp,0.0
040,3,0,F2,LPostTemp,0.0
040,3,0,F2,LAngG,0.0
040,3,0,F1,LIFG_orb,0.0
040,3,0,F1,LIFG,0.0
040,3,0,F1,LMFG,0.0
040,3,0,F1,LAntTemp,0.0
040,3,0,F1,LPostTemp,0.0
040,3,0,F1,LAngG,0.20833333333333334
040,3,0,TP3,LIFG_orb,0.0
040,3,0,TP3,LIFG,0.0
040,3,0,TP3,LMFG,0.35
040,3,0,TP3,LAntTemp,0.0
040,3,0,TP3,LPostTemp,0.0
040,3,0,TP3,LAngG,0.0
040,3,0,TP2,LIFG_orb,0.4166666666666667
040,3,0,TP2,LIFG,0.0
040,3,0,TP2,LMFG,0.0
040,3,0,TP2,LAntTemp,0.0
040,3,0,TP2,LPostTemp,0.0
040,3,0,TP2,LAngG,0.0
040,3,0,Cer1,LIFG_orb,0.0
040,3,0,Cer1,LIFG,0.0
040,3,0,Cer1,LMFG,0.0
040,3,0,Cer1,LAntTemp,0.0
040,3,0,Cer1,LPostTemp,0.0
040,3,0,Cer1,LAngG,0.0
040,3,0,TP4,LIFG_orb,0.0
040,3,0,TP4,LIFG,0.0
040,3,0,TP4,LMFG,0.0
040,3,0,TP4,LAntTemp,0.0
040,3,0,TP4,LPostTemp,0.0
040,3,0,TP4,LAngG,0.0
040,3,0,F3,LIFG_orb,0.0
040,3,0,F3,LIFG,0.0
040,3,0,F3,LMFG,0.0
040,3,0,F3,LAntTemp,0.0
040,3,0,F3,LPostTemp,0.0
040,3,0,F3,LAngG,0.0
040,3,0,TP1,LIFG_orb,0.0
040,3,0,TP1,LIFG,0.0
040,3,0,TP1,LMFG,0.0
040,3,0,TP1,LAntTemp,0.0
040,3,0,TP1,LPostTemp,0.0
040,3,0,TP1,LAngG,0.0
040,3,0,O1,LIFG_orb,0.0
040,3,0,O1,LIFG,0.0
040,3,0,O1,LMFG,0.0
040,3,0,O1,LAntTemp,0.0
040,3,0,O1,LPostTemp,0.0
040,3,0,O1,LAngG,0.0
040,3,0,Cer2,LIFG_orb,0.0
040,3,0,Cer2,LIFG,0.0
040,3,0,Cer2,LMFG,0.0
040,3,0,Cer2,LAntTemp,0.0
040,3,0,Cer2,LPostTemp,0.0
040,3,0,Cer2,LAngG,0.0
040,3,0,O2,LIFG_orb,0.0
040,3,0,O2,LIFG,0.0
040,3,0,O2,LMFG,0.0
040,3,0,O2,LAntTemp,0.0
040,3,0,O2,LPostTemp,0.0
040,3,0,O2,LAngG,0.0
040,3,1,F2,F2,0.31851851851851853
040,3,1,F2,F1,0.0
040,3,1,F2,TP3,0.0
040,3,1,F2,TP2,0.0
040,3,1,F2,Cer1,0.0
040,3,1,F2,TP4,0.0
040,3,1,F2,F3,0.0
040,3,1,F2,TP1,0.0
040,3,1,F2,O1,0.0
040,3,1,F2,Cer2,0.0
040,3,1,F2,O2,0.0
040,3,1,F1,F2,0.0
040,3,1,F1,F1,0.21518987341772153
040,3,1,F1,TP3,0.0
040,3,1,F1,TP2,0.0
040,3,1,F1,Cer1,0.0
040,3,1,F1,TP4,0.0
040,3,1,F1,F3,0.0
040,3,1,F1,TP1,0.0
040,3,1,F1,O1,0.0
040,3,1,F1,Cer2,0.0
040,3,1,F1,O2,0.0
040,3,1,TP3,F2,0.0
040,3,1,TP3,F1,0.0
040,3,1,TP3,TP3,0.1870967741935484
040,3,1,TP3,TP2,0.0
040,3,1,TP3,Cer1,0.0
040,3,1,TP3,TP4,0.0
040,3,1,TP3,F3,0.0
040,3,1,TP3,TP1,0.0
040,3,1,TP3,O1,0.0
040,3,1,TP3,Cer2,0.0
040,3,1,TP3,O2,0.0
040,3,1,TP2,F2,0.0
040,3,1,TP2,F1,0.0
040,3,1,TP2,TP3,0.0
040,3,1,TP2,TP2,0.15714285714285714
040,3,1,TP2,Cer1,0.0
040,3,1,TP2,TP4,0.0
040,3,1,TP2,F3,0.0
040,3,1,TP2,TP1,0.0
040,3,1,TP2,O1,0.0
040,3,1,TP2,Cer2,0.0
040,3,1,TP2,O2,0.0
040,3,1,Cer1,F2,0.0
040,3,1,Cer1,F1,0.0
040,3,1,Cer1,TP3,0.0
040,3,1,Cer1,TP2,0.0
040,3,1,Cer1,Cer1,0.04081632653061224
040,3,1,Cer1,TP4,0.0
040,3,1,Cer1,F3,0.0
040,3,1,Cer1,TP1,0.0
040,3,1,Cer1,O1,0.0
040,3,1,Cer1,Cer2,0.0
040,3,1,Cer1,O2,0.0
040,3,1,TP4,F2,0.0
040,3,1,TP4,F1,0.0
040,3,1,TP4,TP3,0.0
040,3,1,TP4,TP2,0.0
040,3,1,TP4,Cer1,0.0
040,3,1,TP4,TP4,0.21495327102803738
040,3,1,TP4,F3,0.0
040,3,1,TP4,TP1,0.0
040,3,1,TP4,O1,0.0
040,3,1,TP4,Cer2,0.0
040,3,1,TP4,O2,0.0
040,3,1,F3,F2,0.0
040,3,1,F3,F1,0.0
040,3,1,F3,TP3,0.0
040,3,1,F3,TP2,0.0
040,3,1,F3,Cer1,0.0
040,3,1,F3,TP4,0.0
040,3,1,F3,F3,0.02
040,3,1,F3,TP1,0.0
040,3,1,F3,O1,0.0
040,3,1,F3,Cer2,0.0
040,3,1,F3,O2,0.0
040,3,1,TP1,F2,0.0
040,3,1,TP1,F1,0.0
040,3,1,TP1,TP3,0.0
040,3,1,TP1,TP2,0.0
040,3,1,TP1,Cer1,0.0
040,3,1,TP1,TP4,0.0
040,3,1,TP1,F3,0.0
040,3,1,TP1,TP1,0.21794871794871795
040,3,1,TP1,O1,0.0
040,3,1,TP1,Cer2,0.0
040,3,1,TP1,O2,0.0
040,3,1,O1,F2,0.0
040,3,1,O1,F1,0.0
040,3,1,O1,TP3,0.0
040,3,1,O1,TP2,0.0
040,3,1,O1,Cer1,0.0
040,3,1,O1,TP4,0.0
040,3,1,O1,F3,0.0
040,3,1,O1,TP1,0.0
040,3,1,O1,O1,0.1724137931034483
040,3,1,O1,Cer2,0.0
040,3,1,O1,O2,0.0
040,3,1,Cer2,F2,0.0
040,3,1,Cer2,F1,0.0
040,3,1,Cer2,TP3,0.0
040,3,1,Cer2,TP2,0.0
040,3,1,Cer2,Cer1,0.0
040,3,1,Cer2,TP4,0.0
040,3,1,Cer2,F3,0.0
040,3,1,Cer2,TP1,0.0
040,3,1,Cer2,O1,0.0
040,3,1,Cer2,Cer2,0.10714285714285714
040,3,1,Cer2,O2,0.0
040,3,1,O2,F2,0.0
040,3,1,O2,F1,0.0
040,3,1,O2,TP3,0.0
040,3,1,O2,TP2,0.0
040,3,1,O2,Cer1,0.0
040,3,1,O2,TP4,0.0
040,3,1,O2,F3,0.0
040,3,1,O2,TP1,0.0
040,3,1,O2,O1,0.0
040,3,1,O2,Cer2,0.0
040,3,1,O2,O2,0.27586206896551724
040,3,2,F2,F2,0.16296296296296298
040,3,2,F2,F1,0.0
040,3,2,F2,TP3,0.0
040,3,2,F2,TP2,0.0
040,3,2,F2,Cer1,0.0
040,3,2,F2,TP4,0.0
040,3,2,F2,F3,0.0
040,3,2,F2,TP1,0.0
040,3,2,F2,O1,0.0
040,3,2,F2,Cer2,0.0
040,3,2,F2,O2,0.0
040,3,2,F1,F2,0.0
040,3,2,F1,F1,0.10126582278481013
040,3,2,F1,TP3,0.0
040,3,2,F1,TP2,0.0
040,3,2,F1,Cer1,0.0
040,3,2,F1,TP4,0.0
040,3,2,F1,F3,0.0
040,3,2,F1,TP1,0.0
040,3,2,F1,O1,0.0
040,3,2,F1,Cer2,0.0
040,3,2,F1,O2,0.0
040,3,2,TP3,F2,0.0
040,3,2,TP3,F1,0.0
040,3,2,TP3,TP3,0.12903225806451613
040,3,2,TP3,TP2,0.0
040,3,2,TP3,Cer1,0.0
040,3,2,TP3,TP4,0.0
040,3,2,TP3,F3,0.0
040,3,2,TP3,TP1,0.0
040,3,2,TP3,O1,0.0
040,3,2,TP3,Cer2,0.0
040,3,2,TP3,O2,0.0
040,3,2,TP2,F2,0.0
040,3,2,TP2,F1,0.0
040,3,2,TP2,TP3,0.0
040,3,2,TP2,TP2,0.14285714285714285
040,3,2,TP2,Cer1,0.0
040,3,2,TP2,TP4,0.0
040,3,2,TP2,F3,0.0
040,3,2,TP2,TP1,0.0
040,3,2,TP2,O1,0.0
040,3,2,TP2,Cer2,0.0
040,3,2,TP2,O2,0.0
040,3,2,Cer1,F2,0.0
040,3,2,Cer1,F1,0.0
040,3,2,Cer1,TP3,0.0
040,3,2,Cer1,TP2,0.0
040,3,2,Cer1,Cer1,0.2653061224489796
040,3,2,Cer1,TP4,0.0
040,3,2,Cer1,F3,0.0
040,3,2,Cer1,TP1,0.0
040,3,2,Cer1,O1,0.0
040,3,2,Cer1,Cer2,0.0
040,3,2,Cer1,O2,0.0
040,3,2,TP4,F2,0.0
040,3,2,TP4,F1,0.0
040,3,2,TP4,TP3,0.0
040,3,2,TP4,TP2,0.0
040,3,2,TP4,Cer1,0.0
040,3,2,TP4,TP4,0.2336448598130841
040,3,2,TP4,F3,0.0
040,3,2,TP4,TP1,0.0
040,3,2,TP4,O1,0.0
040,3,2,TP4,Cer2,0.0
040,3,2,TP4,O2,0.0
040,3,2,F3,F2,0.0
040,3,2,F3,F1,0.0
040,3,2,F3,TP3,0.0
040,3,2,F3,TP2,0.0
040,3,2,F3,Cer1,0.0
040,3,2,F3,TP4,0.0
040,3,2,F3,F3,0.02
040,3,2,F3,TP1,0.0
040,3,2,F3,O1,0.0
040,3,2,F3,Cer2,0.0
040,3,2,F3,O2,0.0
040,3,2,TP1,F2,0.0
040,3,2,TP1,F1,0.0
040,3,2,TP1,TP3,0.0
040,3,2,TP1,TP2,0.0
040,3,2,TP1,Cer1,0.0
040,3,2,TP1,TP4,0.0
040,3,2,TP1,F3,0.0
040,3,2,TP1,TP1,0.02564102564102564
040,3,2,TP1,O1,0.0
040,3,2,TP1,Cer2,0.0
040,3,2,TP1,O2,0.0
040,3,2,O1,F2,0.0
040,3,2,O1,F1,0.0
040,3,2,O1,TP3,0.0
040,3,2,O1,TP2,0.0
040,3,2,O1,Cer1,0.0
040,3,2,O1,TP4,0.0
040,3,2,O1,F3,0.0
040,3,2,O1,TP1,0.0
040,3,2,O1,O1,0.06896551724137931
040,3,2,O1,Cer2,0.0
040,3,2,O1,O2,0.0
040,3,2,Cer2,F2,0.0
040,3,2,Cer2,F1,0.0
040,3,2,Cer2,TP3,0.0
040,3,2,Cer2,TP2,0.0
040,3,2,Cer2,Cer1,0.0
040,3,2,Cer2,TP4,0.0
040,3,2,Cer2,F3,0.0
040,3,2,Cer2,TP1,0.0
040,3,2,Cer2,O1,0.0
040,3,2,Cer2,Cer2,0.14285714285714285
040,3,2,Cer2,O2,0.0
040,3,2,O2,F2,0.0
040,3,2,O2,F1,0.0
040,3,2,O2,TP3,0.0
040,3,2,O2,TP2,0.0
040,3,2,O2,Cer1,0.0
040,3,2,O2,TP4,0.0
040,3,2,O2,F3,0.0
040,3,2,O2,TP1,0.0
040,3,2,O2,O1,0.0
040,3,2,O2,Cer2,0.0
040,3,2,O2,O2,0.0
040,3,3,F2,F2,0.02962962962962963
040,3,3,F2,F1,0.0
040,3,3,F2,TP3,0.0
040,3,3,F2,TP2,0.0
040,3,3,F2,Cer1,0.0
040,3,3,F2,TP4,0.0
040,3,3,F2,F3,0.0
040,3,3,F2,TP1,0.0
040,3,3,F2,O1,0.0
040,3,3,F2,Cer2,0.0
040,3,3,F2,O2,0.0
040,3,3,F1,F2,0.0
040,3,3,F1,F1,0.0
040,3,3,F1,TP3,0.0
040,3,3,F1,TP2,0.0
040,3,3,F1,Cer1,0.0
040,3,3,F1,TP4,0.0
040,3,3,F1,F3,0.0
040,3,3,F1,TP1,0.0
040,3,3,F1,O1,0.0
040,3,3,F1,Cer2,0.0
040,3,3,F1,O2,0.0
040,3,3,TP3,F2,0.0
040,3,3,TP3,F1,0.0
040,3,3,TP3,TP3,0.03870967741935484
040,3,3,TP3,TP2,0.0
040,3,3,TP3,Cer1,0.0
040,3,3,TP3,TP4,0.0
040,3,3,TP3,F3,0.0
040,3,3,TP3,TP1,0.0
040,3,3,TP3,O1,0.0
040,3,3,TP3,Cer2,0.0
040,3,3,TP3,O2,0.0
040,3,3,TP2,F2,0.0
040,3,3,TP2,F1,0.0
040,3,3,TP2,TP3,0.0
040,3,3,TP2,TP2,0.05714285714285714
040,3,3,TP2,Cer1,0.0
040,3,3,TP2,TP4,0.0
040,3,3,TP2,F3,0.0
040,3,3,TP2,TP1,0.0
040,3,3,TP2,O1,0.0
040,3,3,TP2,Cer2,0.0
040,3,3,TP2,O2,0.0
040,3,3,Cer1,F2,0.0
040,3,3,Cer1,F1,0.0
040,3,3,Cer1,TP3,0.0
040,3,3,Cer1,TP2,0.0
040,3,3,Cer1,Cer1,0.04081632653061224
040,3,3,Cer1,TP4,0.0
040,3,3,Cer1,F3,0.0
040,3,3,Cer1,TP1,0.0
040,3,3,Cer1,O1,0.0
040,3,3,Cer1,Cer2,0.0
040,3,3,Cer1,O2,0.0
040,3,3,TP4,F2,0.0
040,3,3,TP4,F1,0.0
040,3,3,TP4,TP3,0.0
040,3,3,TP4,TP2,0.0
040,3,3,TP4,Cer1,0.0
040,3,3,TP4,TP4,0.14953271028037382
040,3,3,TP4,F3,0.0
040,3,3,TP4,TP1,0.0
040,3,3,TP4,O1,0.0
040,3,3,TP4,Cer2,0.0
040,3,3,TP4,O2,0.0
040,3,3,F3,F2,0.0
040,3,3,F3,F1,0.0
040,3,3,F3,TP3,0.0
040,3,3,F3,TP2,0.0
040,3,3,F3,Cer1,0.0
040,3,3,F3,TP4,0.0
040,3,3,F3,F3,0.0
040,3,3,F3,TP1,0.0
040,3,3,F3,O1,0.0
040,3,3,F3,Cer2,0.0
040,3,3,F3,O2,0.0
040,3,3,TP1,F2,0.0
040,3,3,TP1,F1,0.0
040,3,3,TP1,TP3,0.0
040,3,3,TP1,TP2,0.0
040,3,3,TP1,Cer1,0.0
040,3,3,TP1,TP4,0.0
040,3,3,TP1,F3,0.0
040,3,3,TP1,TP1,0.02564102564102564
040,3,3,TP1,O1,0.0
040,3,3,TP1,Cer2,0.0
040,3,3,TP1,O2,0.0
040,3,3,O1,F2,0.0
040,3,3,O1,F1,0.0
040,3,3,O1,TP3,0.0
040,3,3,O1,TP2,0.0
040,3,3,O1,Cer1,0.0
040,3,3,O1,TP4,0.0
040,3,3,O1,F3,0.0
040,3,3,O1,TP1,0.0
040,3,3,O1,O1,0.0
040,3,3,O1,Cer2,0.0
040,3,3,O1,O2,0.0
040,3,3,Cer2,F2,0.0
040,3,3,Cer2,F1,0.0
